id,link,title,thumbnail,time,summary,category,sub_category,full_article
20221021101252014,https://tuoitre.vn/chau-au-thong-nhat-lo-trinh-khong-che-gia-nang-luong-20221021101252014.htm,Châu Âu thống nhất 'lộ trình' khống chế giá năng lượng,https://cdn1.tuoitre.vn/zoom/600_315/2022/10/21/2022-10-21t005322z1861420667rc2c5x9j7lc8rtrmadp3eu-summit-1666321663218951404955-crop-1666321765622979928576.jpg,21/10/2022 10:30 GMT+7,"TTO - Cuộc họp đến tận sáng 21-10 của các lãnh đạo châu Âu vẫn không thống nhất được việc áp giá trần cho khí đốt, thay vào đó là một ""lộ trình"" để khống chế giá. Một số nước như Đức lo ngại việc áp giá trần sẽ làm giảm nguồn cung cho châu Âu.",Thế giới,,"""Chúng tôi hiện có một lộ trình rất tốt và vững chắc để tiếp tục làm việc về chủ đề giá năng lượng"", Hãng tin Reuters dẫn lời Chủ tịch Ủy ban châu Âu (EC) Ursula von der Leyen tuyên bố sau cuộc họp kéo dài đến 2h sáng, giờ địa phương.Theo thông báo sau cuộc họp, các nhà lãnh đạo Liên minh châu Âu (EU) sẽ giao cho các bộ trưởng năng lượng soạn kế hoạch về ""hành lang giá linh hoạt tạm thời với các giao dịch khí đốt tự nhiên"" để hạn chế việc tăng giá, và giá trần cho khí đốt dùng để sản xuất điện. Bộ trưởng năng lượng các nước sẽ họp bàn vào tuần sau tại Luxembourg.Các nước cũng ủng hộ các đề xuất mà EC đưa ra trong tuần này về việc lập giá chuẩn cho khí đốt hóa lỏng và giao dịch khí đốt chung.Dù tuyên bố cố gắng thể hiện sự đoàn kết nhưng rõ ràng cuộc đàm phán về vấn đề giá trần khí đốt vẫn rất khó khăn.Ngay sau cuộc họp, nhiều lãnh đạo đã lên tiếng phàn nàn việc Đức phản đối vấn đề này.""Chúng tôi được yêu cầu thể hiện sự đoàn kết trong việc chia sẻ năng lượng nhưng không có sự đoàn kết nào đối với những lời kêu gọi của chúng tôi về việc kiềm chế giá"", một quan chức thuật lại lời thủ tướng sắp mãn nhiệm của Ý Mario Draghi nói.Thủ tướng Alexander de Croo của Bỉ, nước xuất khẩu khí đốt sang nước láng giềng Đức, cũng bày tỏ thất vọng. ""Sự đoàn kết không nên chỉ về nguồn cung, nó cũng phải về vấn đề giá cả"", ông nói tại cuộc họp.Theo Reuters, các nhà lãnh đạo EU cũng tranh cãi về việc một số nước giàu chi mạnh tay để hỗ trợ các ngành công nghiệp và người dân vượt qua khủng hoảng năng lượng. Nhiều ý kiến chỉ trích rằng việc này là không công bằng và tổn hại đến sự cạnh tranh trong thị trường chung của khối.EU đang phải vật lộn với giá năng lượng cao dẫn đến lạm phát và gia tăng triển vọng suy thoái trên toàn châu lục. Nguy cơ càng trầm trọng hơn khi Nga cắt giảm các dòng khí đốt sau cuộc xung đột ở Ukraine hồi tháng 2-2022.27 quốc gia thành viên EU đã đồng ý lấp đầy các kho dự trữ khí đốt và lấy doanh thu từ các công ty năng lượng để chi cho việc giúp đỡ người tiêu dùng.Tuy nhiên việc áp giá trần khí đốt là vấn đề tranh cãi từ nhiều tháng qua. ""Chúng tôi đang xem xét rất cẩn thận các đề xuất của EC. Giới hạn giá được thiết lập về mặt chính trị luôn tiềm ẩn rủi ro rằng các nhà sản xuất sẽ bán khí đốt của họ sang nơi khác, và chúng ta, những người châu Âu, cuối cùng sẽ có ít khí đốt hơn"", Thủ tướng Đức Olaf Scholz cảnh báo ngày 20-10."
20221021084041561,https://tuoitre.vn/tong-thong-ukraine-cao-buoc-nga-dat-min-pha-huy-dap-thuy-dien-kherson-20221021084041561.htm,Tổng thống Ukraine cáo buộc Nga đặt mìn phá hủy đập thủy điện Kherson,https://cdn1.tuoitre.vn/zoom/600_315/2022/10/21/nga-ukraine-1666318076123580163985-crop-16663182312991180048999.jpeg,21/10/2022 10:02 GMT+7,"TTO - Tổng thống Ukraine Volodymyr Zelensky cáo buộc Nga đặt mìn tại một đập thủy điện ở vùng Kherson, miền nam Ukraine. Tuy nhiên, phía Nga cho rằng Kiev mới là bên lên kế hoạch cho nổ tung con đập này.",Thế giới,,"Theo Hãng tin AFP, ngày 20-10, ông Zelensky nói rằng ""theo thông tin của chúng tôi, con đập của nhà máy thủy điện Kakhovka (ở Kherson) đã bị đặt mìn"" bởi quân Nga.""Nếu con đập này bị phá hủy, kênh đào Bắc Crimea sẽ biến mất"" - nhà lãnh đạo Ukraine nói thêm và cảnh báo đây sẽ là ""một thảm họa trên quy mô lớn"".Trước đó cùng ngày, trao đổi với với Liên minh châu Âu (EU), ông Zelensky cáo buộc ""giới lãnh đạo Nga đã ra lệnh biến hệ thống năng lượng này thành chiến trường"". Ông cảnh báo điều đó sẽ dẫn tới một làn sóng người tị nạn Ukraine mới chạy sang châu Âu.Con đập của nhà máy thủy điện Kakhovka được xây dựng trên sông Dnieper, nằm trong khu vực hiện do quân Nga kiểm soát và không xa tuyến liên lạc với lực lượng Ukraine.Ông Mykhailo Podolyak, cố vấn của Tổng thống Ukraine Volodymyr Zelensky, cáo buộc Nga lên kế hoạch phá hủy con đập này để làm ngập vùng hạ lưu sông Dnieper, nhằm ngăn chặn cuộc tiến công của Ukraine và bảo vệ quân Nga.Tuy nhiên, hôm 14-10, ông Kirill Stremousov, phó lãnh đạo vùng Kherson do Nga bổ nhiệm, nói rằng Kiev mới là bên lên kế hoạch cho nổ tung con đập của nhà máy thủy điện Kakhovka để làm ngập một phần của vùng Kherson, theo Hãng tin Tass.Ngày 20-10, ông Vladimir Leontyev, trưởng khu hành chính Novaya Kakhovka ở Kherson (theo phía Nga), cáo buộc quân đội Ukraine đã thực hiện năm cuộc tấn công tên lửa nhằm vào nhà máy thủy điện Kakhovka.""Nếu con đập của nhà máy thủy điện Kakhovka bị cho nổ tung, nguồn cung cấp nước cho Crimea sẽ dừng"" - ông cảnh báo.Chính quyền vùng Kherson đang có kế hoạch di dời khoảng 50.000 - 60.000 cư dân đến nơi an toàn. Những chuyến phà đầu tiên chở dân thường đã khởi hành từ cảng sông Kherson đến các cộng đồng Golaya Pristan và Alyoshki vào hôm 19-10."
20221021074626728,https://tuoitre.vn/ong-boris-johnson-gap-rut-bay-ve-anh-giua-tin-don-sap-tham-gia-cuoc-dua-thu-tuong-20221021074626728.htm,Ông Boris Johnson gấp rút bay về Anh giữa tin đồn sắp tham gia cuộc đua thủ tướng,https://cdn1.tuoitre.vn/zoom/600_315/2022/10/21/johnson-16663150876711128688376-crop-16663151643161062870918.jpeg,21/10/2022 09:08 GMT+7,"TTO - Ngày 20-10, một nhà báo của tờ Daily Telegraph (Anh) cho biết cựu thủ tướng Anh Boris Johnson sẽ bay trở lại Anh vào cuối tuần này.",Thế giới,,"Ông Johnson đang đi nghỉ cùng gia đình ở vùng Caribê trong lúc chính trường Anh một lần nữa dậy sóng. Ngày 20-10, Thủ tướng Anh Liz Truss tuyên bố từ chức sau khi không thể thực hiện các lời hứa lúc tranh cử. Bà từ chức chỉ sau 44 ngày đảm nhiệm chức vụ, trở thành thủ tướng có nhiệm kỳ ngắn nhất trong lịch sử nước Anh.Một đồng minh của ông Johnson chia sẻ với trang Express: ""Ông Johnson là ứng viên duy nhất có thể cứu Đảng Bảo thủ lúc này. Có thể không phải là lễ đăng quang nhưng ông ấy sẽ trở về để làm thủ tướng một lần nữa"".Biên tập viên chính trị của nhật báo The Times (Anh) là ông Steven Swinford cũng tiết lộ cựu thủ tướng Boris Johnson (đã rời nhiệm sở vào ngày 6-9) có kế hoạch tham gia cuộc đua vào ghế thủ tướng Anh sau khi bà Liz Truss từ chức.""Tin độc quyền: Tôi nhận được thông tin ông Boris Johnson dự kiến sẽ tham gia cuộc bỏ phiếu bầu lãnh đạo của Đảng Bảo thủ. Ông ấy đang thăm dò ý kiến, nhưng được cho là vì vấn đề lợi ích quốc gia"", ông Swinford dẫn các nguồn tin viết trên Twitter ngày 20-10.Theo Đài CNN, các đồng minh của Boris Johnson cũng tin rằng ông sẽ tham gia cuộc đua vào ghế thủ tướng Anh sau khi bà Liz Truss từ chức. Họ cho rằng ông Johnson là ứng viên có thể mang đến sự ổn định cho nước Anh vào lúc này.Các nhà tổ chức cho biết hiện nay để tham gia tranh cử chức lãnh đạo Đảng Bảo thủ (đồng nghĩa giữ ghế thủ tướng Anh), các ứng cử viên sẽ cần nhận được đề cử từ ít nhất 100 nghị sĩ của đảng này. Điều đó đồng nghĩa sẽ chỉ có tối đa ba ứng viên được ra tranh cử.Trong số các ứng viên tiềm năng được Hãng tin Reuters đề cập lúc này có cựu bộ trưởng tài chính Rishi Sunak, cựu bộ trưởng quốc phòng Penny Mordaunt, Bộ trưởng Tài chính Jeremy Hunt, Bộ trưởng Quốc phòng Ben Wallace, cựu thủ tướng Boris Johnson."
2022102018101688,https://tuoitre.vn/duc-tuyen-bo-thoat-phu-thuoc-khi-dot-nga-2022102018101688.htm,Đức tuyên bố thoát phụ thuộc khí đốt Nga,https://cdn1.tuoitre.vn/zoom/600_315/2022/10/20/olaf-scholz-2-1666264269353772582934-crop-16662643110171346147933.jpg,20/10/2022 18:19 GMT+7,"TTO - Thủ tướng Đức Olaf Scholz tuyên bố rằng Đức đã thoát phụ thuộc vào nguồn cung khí đốt của Nga, trong bối cảnh tiếp tục tìm cách giảm lượng tiêu thụ khí đốt nhiều hơn nữa.",Thế giới,,"""Tôi rất vui khi chúng ta đạt được thỏa thuận cấp châu Âu về mục tiêu giảm 15% lượng tiêu thụ khí đốt. Đây là tín hiệu mạnh mẽ về sự đoàn kết của châu Âu, cũng là tín hiệu tốt cho đất nước chúng ta, khi cho tới nay vẫn phụ thuộc vào khí đốt Nga"", Thủ tướng Đức Olaf Scholz nói trước Hạ viện ngày 20-10.""Sau tất cả, chúng ta đã thoát khỏi sự phụ thuộc này và đang chuẩn bị tốt cho mùa đông"", ông Scholz nói thêm.Thủ tướng Đức cũng gửi lời cảm ơn người dân Đức đã tiết kiệm năng lượng. Đức đang đặt mục tiêu phấn đấu giảm 20% lượng tiêu thụ khí đốt, nhằm tăng cường an ninh năng lượng.Nhà lãnh đạo Đức nhắc lại việc Nga bị cáo buộc ""dùng năng lượng làm vũ khí"". Theo đó, từ lâu trước khi xảy ra vụ rò rỉ tại đường ống Nord Stream và Nord Stream 2 ở biển Baltic, Nga đã ngừng cung cấp khí đốt mà không nói rõ lý do. Do đó, ông Scholz cho rằng nước Nga dưới thời Tổng thống Vladimir Putin không còn là đối tác thương mại đáng tin cậy.Trước đó, ngày 14-10, Đức cho biết dự trữ khí đốt đã đạt 95%, nhanh hơn hai tuần so với mục tiêu chuẩn bị đối phó với mùa đông thiếu khí đốt Nga. Theo Hãng tin AFP, Đức đã chi 1,5 tỉ euro (1,46 tỉ USD) để mua khí đốt tự nhiên hóa lỏng từ các nhà cung cấp chính là Qatar và Mỹ.Theo Hãng tin Reuters, Đức quyết định thoát phụ thuộc vào nguồn cung năng lượng của Nga do chiến dịch quân sự tại Ukraine. Theo kế hoạch của Berlin, năm nay họ sẽ từ bỏ than và dầu của Nga, nhưng về khí đốt thì vẫn cần trong năm tới.Các quan chức Nga đã nhiều lần bác bỏ cáo buộc ""vũ khí hóa"" năng lượng, chỉ ra rằng chính sách năng lượng của Liên minh châu Âu và các lệnh trừng phạt chống lại Nga đã gây khó khăn cho châu Âu."
20221020172150684,https://tuoitre.vn/bo-ngoai-giao-canh-bao-tinh-trang-lua-dao-lao-dong-o-campuchia-chau-phi-20221020172150684.htm,"Bộ Ngoại giao cảnh báo tình trạng lừa đảo lao động ở Campuchia, châu Phi",https://cdn1.tuoitre.vn/zoom/600_315/2022/10/20/logo-dscf5893-16662608032031942811729-crop-16662614871112077553154.jpg,20/10/2022 17:59 GMT+7,"TTO - Người phát ngôn Bộ Ngoại giao Lê Thị Thu Hằng nhấn mạnh người lao động cần tìm hiểu kỹ thông tin trước khi nhận các hợp đồng lao động ở nước ngoài, đặc biệt là châu Phi, tránh bị lừa đảo hay bị môi giới lao động bất hợp pháp.",Thế giới,,"Đó là thông tin được người phát ngôn Bộ Ngoại giao Việt Nam Lê Thị Thu Hằng chia sẻ trước câu hỏi của phóng viên về bảo hộ công dân sau thông tin Đại sứ quán Việt Nam tại Angola cảnh báo công dân Việt Nam tránh bị lôi kéo đưa đi lao động tại một số nước ở châu Phi và nhận đề nghị giúp đỡ những người bị mắc kẹt, tại họp báo thường kỳ Bộ Ngoại giao ngày 20-10.Người phát ngôn Bộ Ngoại giao Lê Thị Thu Hằng cho hay Bộ Ngoại giao đã trao đổi với Đại sứ quán Việt Nam tại Angola kiêm nhiệm Cộng hòa dân chủ Congo (CHDC Congo) về tiếp nhận đề nghị giúp đỡ, đưa công dân từ CHDC Congo về nước. Nguyên nhân do vướng mắc giữa lao động và người sử dụng lao động trong bố trí việc làm, sinh hoạt, nợ lương hoặc giảm lương.Sau đó, Đại sứ quán Việt Nam tại Angola đã chủ động làm việc với các cơ quan chức năng của CHDC Congo cung cấp thông tin, bảo đảm đời sống cho người lao động Việt Nam.""Đại sứ quán cũng đã kết nối với cộng đồng người Việt tại CHDC Congo để tạo điều kiện lưu trú tạm thời cho công dân Việt Nam trong thời gian chờ giải quyết các vướng mắc. Đến thời điểm này, tình hình đã ổn định và được cải thiện hơn"", bà Hằng cho biết thêm.Người phát ngôn cũng cho biết Bộ Ngoại giao đã chỉ đạo Đại sứ quán Việt Nam tại Angola tiếp tục phối hợp chặt chẽ với các cơ quan chức năng sở tại làm việc với người sử dụng lao động liên quan.""Một lần nữa, chúng tôi khuyến cáo người lao động cần tìm hiểu kỹ thông tin trước khi nhận các hợp đồng lao động ở nước ngoài. Tránh bị lừa đảo hay bị môi giới lao động bất hợp pháp. Khi có vấn đề phát sinh, người lao động cần liên hệ cơ quan đại diện Việt Nam ở nước ngoài hoặc qua đường dây nóng bảo hộ công dân"", người phát ngôn Bộ Ngoại giao tái khẳng định."
20221020135617438,https://tuoitre.vn/bo-ngoai-giao-khuyen-cao-cong-dan-viet-nam-so-tan-khoi-cac-thanh-pho-lon-o-ukraine-20221020135617438.htm,Bộ Ngoại giao khuyến cáo công dân Việt Nam sơ tán khỏi các thành phố lớn ở Ukraine,https://cdn1.tuoitre.vn/zoom/600_315/2022/10/20/dscf6092-1666255836236695462630-crop-16662574782101823802664.jpg,20/10/2022 17:06 GMT+7,TTO - Người phát ngôn Bộ Ngoại giao Lê Thị Thu Hằng dẫn số liệu còn khoảng 500 người Việt tại Ukraine và chưa ghi nhận có thương vong nào kể từ những diễn biến gia tăng phức tạp giữa Nga và Ukraine tuần qua.,Thế giới,,"Tại họp báo thường kỳ Bộ Ngoại giao chiều 20-10, phóng viên đặt câu hỏi về việc quân đội Nga tăng cường tập kích các thành phố ở Ukraine, trong khi Mỹ và Trung Quốc khuyến cáo công dân rời khỏi nước này càng sớm càng tốt, vậy Bộ Ngoại giao có khuyến cáo nào cho công dân Việt Nam ở Ukraine và các biện pháp bảo hộ công dân?Người phát ngôn Lê Thị Thu Hằng nhấn mạnh trước tình hình xung đột tại Ukraine có những diễn biến phức tạp và khó lường hơn trước, Bộ Ngoại giao đã khẩn trương chỉ đạo Đại sứ quán Việt Nam tại Ukraine thường xuyên liên hệ, chủ động trao đổi với cộng đồng người Việt Nam tại Ukraine để nắm tình hình.""Đại sứ quán Việt Nam tại Ukraine đã cử các cán bộ trực đường dây nóng bảo hộ công dân 24/24 giờ để tiếp nhận thông tin và kịp thời hỗ trợ bà con trao đổi, đề nghị với các cơ quan chức năng sở tại có biện pháp hỗ trợ bảo đảm an toàn tính mạng, tài sản cho công dân và doanh nghiệp Việt Nam tại Ukraine"", bà Hằng nêu rõ.Theo Đại sứ quán Việt Nam tại Ukraine, còn khoảng 500 người Việt Nam tại Ukraine và chưa ghi nhận có thương vong nào kể từ những diễn biến phức tạp gần đây.Ngày 18-10 vừa qua, Cục Lãnh sự (Bộ Ngoại giao) có khuyến cáo, đề nghị công dân Việt Nam tại Ukraine phải thường xuyên giữ liên hệ với Đại sứ quán Việt Nam tại Ukraine, sẵn sàng các phương án giữ an toàn cho bản thân và gia đình. Trong đó có việc sơ tán khỏi các thành phố lớn, tránh xa các khu vực nguy hiểm và liên lạc ngay với các cơ quan chức năng qua đường dây nóng bảo hộ công dân của Cục Lãnh sự cũng như của các cơ quan đại diện ngoại giao của Ukraine và các nước khu vực lân cận.Bà Lê Thị Thu Hằng tái khẳng định Việt Nam luôn quan tâm, theo dõi chặt chẽ diễn biến gần đây xung quanh xung đột Nga - Ukraine.""Chúng tôi kêu gọi các bên liên quan nối lại đối thoại, giải quyết vấn đề bằng biện pháp hòa bình trên cơ sở tôn trọng các nguyên tắc cơ bản của luật pháp quốc tế. Đặc biệt là nguyên tắc tôn trọng độc lập, chủ quyền, toàn vẹn lãnh thổ của các quốc gia. Chúng tôi cũng mong rằng tính mạng, tài sản của người dân ở đây, trong đó có công dân Việt Nam, phải được đảm bảo.Là thành viên tích cực, có trách nhiệm của cộng đồng quốc tế, Việt Nam sẵn sàng đóng góp vào thúc đẩy đối thoại, tìm kiếm giải pháp để sớm ổn định tình hình, vì hòa bình, ổn định ở khu vực và trên thế giới"", người phát ngôn Bộ Ngoại giao Lê Thị Thu Hằng nói."
20221020145723671,https://tuoitre.vn/my-chi-trich-nga-thiet-quan-luat-o-4-vung-sap-nhap-20221020145723671.htm,Mỹ chỉ trích Nga thiết quân luật ở 4 vùng sáp nhập,https://cdn1.tuoitre.vn/zoom/600_315/2022/10/20/2022-10-19t121951z1276087408rc2c4x9xlxq5rtrmadp3ukraine-crisis-russia-putin-1666252506434907021780-crop-1666252556814641540080.jpg,20/10/2022 15:13 GMT+7,"TTO - Phía Mỹ cho rằng việc Nga ban bố thiết quân luật ở bốn vùng Donetsk, Lugansk, Kherson và Zaporizhzhia của Ukraine là động tác ""thể hiện thất bại và sự tuyệt vọng"" của Nga.",Thế giới,,"Hôm 19-10, Tổng thống Nga Vladimir Putin đã ký sắc lệnh ban hành thiết quân luật tại bốn khu vực trên, có hiệu lực từ đầu ngày 20-10, và quân đội sẽ được trao quyền bắt giữ khi cần. Chỉ thị cũng được cho là để mở khả năng siết chặt di chuyển và tụ tập đông người, theo Washington Post.Phương Tây trước đó không công nhận việc Nga sáp nhập bốn vùng Donetsk, Lugansk, Kherson và Zaporizhzhia của Ukraine. Việc Nga ban bố thiết quân luật vì vậy cũng bị Mỹ và các nước phản đối.Phát biểu về điều này hôm 19-10, Tổng thống Mỹ Joe Biden cho rằng Tổng thống Nga Putin đang tìm cách đe dọa công dân Ukraine, và động thái này chứng tỏ ông Putin đang ""ở vào tình thế vô cùng khó khăn"".""Tôi cho rằng Vladimir Putin tự nhận thấy mình đang lâm vào tình thế vô cùng khó khăn, và đối với tôi, đây có vẻ là công cụ cuối cùng mà ông ta còn trong tay để đe dọa công dân ở Ukraine, nhằm ép họ đầu hàng"", ông Biden nói với các phóng viên tại Nhà Trắng.Tương tự, xuất hiện trên chương trình ""Chào buổi sáng nước Mỹ"" ngày 20-10, Ngoại trưởng Mỹ Antony Blinken khẳng định chỉ thị thiết quân luật nói lên rằng ông Putin đang ""tuyệt vọng"" trong bối cảnh quân đội Ukraine tiếp tục chống trả thành công.""Chỉ trong vòng vài tuần gần đây, ông ta (Putin) đã cố gắng huy động thêm lực lượng… Giờ đây, khi ông ta tuyên bố thiết quân luật ở những nơi ông ta cho rằng có người muốn là một phần của Nga, điều này nói lên sự tuyệt vọng của ông ấy"", ông Blinken nói."
20221020134439865,https://tuoitre.vn/chau-au-canh-giac-voi-khoan-no-41-ti-usd-cua-nganh-bat-dong-san-thuy-dien-20221020134439865.htm,Châu Âu cảnh giác với khoản nợ 41 tỉ USD của ngành bất động sản Thụy Điển,https://cdn.tuoitre.vn/zoom/600_315/2022/10/20/1200x-1-16662480655581097785301-crop-16662481323501973484918.jpg,20/10/2022 13:58 GMT+7,"TTO - Theo Hãng tin Bloomberg, ngành bất động sản của Thụy Điển đang đối mặt với khoản thanh toán nợ 10 tỉ USD trong năm sau và có nhu cầu tái cấp vốn lên đến 41 tỉ USD vào cuối năm 2026.",Thế giới,,"2022 là một năm đầy biến động của các công ty bất động sản của Thụy Điển. Giá trị trên thị trường chứng khoán của họ giảm một nửa trong năm nay. Và Bloomberg đánh giá triển vọng hồi phục của thị trường này rất thấp.Hiện các công ty bất động sản Thụy Điển phải đối mặt với tình trạng thiếu hụt nguồn vốn, bởi lãi suất tăng lên đang khiến gánh nặng từ các trái phiếu lãi suất thả nổi và có ngày đáo hạn cận kề ngày một đáng kể.Dù thị trường bất động sản Thụy Điển vốn dễ bị tổn thương hơn các nước khác trong khu vực, khối nợ lớn trong mảng bất động sản của nước này đang trở thành một phép thử cho phần còn lại của châu Âu.Ông Peter Papadakos, giám đốc điều hành Hãng tư vấn Green Street, cảnh báo Thụy Điển có thể đi đầu trong chuỗi các công ty bất động sản niêm yết của châu Âu cần được giải cứu nếu thị trường tín dụng tiếp tục nguội lạnh.""Điều đó sẽ tác động lớn đối với lĩnh vực bất động sản niêm yết của châu Âu"", ông Papadakos nói.Ngân hàng Trung ương Thụy Điển và Cơ quan Giám sát tài chính nước này đã nhiều lần cảnh báo rằng rủi ro bắt nguồn từ nợ bất động sản thương mại là mối đe dọa đối với sự ổn định tài chính của đất nước.Mối lo chính nằm ở tác động lan tỏa đối với các ngân hàng Thụy Điển: cho vay bất động sản năm ngoái chiếm khoảng 2/3 tổng lượng cho vay ở quốc gia này, so với tỉ lệ chưa đến 1/3 ở nhiều nền kinh tế lớn hơn trong khu vực đồng euro.Ông Anders Kvist, cố vấn cấp cao của giám đốc Ngân hàng FSA Thụy Điển, cho biết cơ quan giám sát đã cảnh báo về mức nợ cao của các công ty bất động sản thương mại trong ít nhất 4 năm qua.""Giá trị bất động sản giảm có thể gây ra hiệu ứng domino. Nếu giá trị bất động sản giảm, sự an toàn sẵn có đối với khoản vay sẽ giảm. Điều này có thể dẫn đến việc cần thế chấp nhiều hơn khi đi vay và từ đó gây ra tình trạng bán tháo"", ông Kvist giải thích.Lạm phát gia tăng khiến ngân hàng trung ương buộc phải thắt chặt chính sách tiền tệ cũng góp phần vào khó khăn của thị trường bất động sản Thụy Điển.Quốc gia Bắc Âu này cũng có mức độ sử dụng đòn bẩy nợ lớn của châu Âu.Các công ty bất động sản của Thụy Điển phải xoay xở hơn 40,8 tỉ USD nợ trái phiếu đáo hạn trong 5 năm tới, 1/4 trong số đó sẽ đến hạn vào năm 2023.Giới quan sát đánh giá cách họ điều hướng các khoản phải trả này sẽ rất quan trọng đối với châu Âu."
2022102012555411,https://tuoitre.vn/malaysia-xac-dinh-ngay-tong-tuyen-cu-la-19-11-2022102012555411.htm,Malaysia xác định ngày tổng tuyển cử là 19-11,https://cdn1.tuoitre.vn/zoom/600_315/2022/10/20/2022-10-20t045909z101479392rc2s4x9bfkburtrmadp3malaysia-politics-1666244943165545122153-crop-16662451248232048494976.jpg,20/10/2022 13:46 GMT+7,"TTO - Malaysia tuyên bố tổng tuyển cử vào ngày 19-11, sớm hơn gần một năm so với kế hoạch, với hy vọng chấm dứt những bất ổn thời gian qua. Cựu thủ tướng Mahathir Mohamad sẽ tham gia cuộc đua.",Thế giới,,"Trong tuyên bố ngày 20-10, Ủy ban Bầu cử Malaysia thông báo nước này sẽ tổ chức tổng tuyển cử vào ngày 19-11 tới và các cử tri có thể đi bỏ phiếu sớm từ ngày 15-11. Ngày đề cử ứng viên là 5-11 và thời gian tranh cử sẽ kéo dài đến ngày 18-11.Khoảng 21 triệu cử tri đủ điều kiện bỏ phiếu dự kiến sẽ bầu ra 222 ghế của Hạ viện. Đảng hay liên minh nào giành đa số phiếu sẽ lập chính phủ mới.Thông báo được đưa ra sau khi Thủ tướng Malaysia Ismail Sabri Yaakob đã tuyên bố giải tán Hạ viện vào ngày 10-10, mở đường cho cuộc tổng tuyển cử trước thời hạn.Nhiệm kỳ của Hạ viện dự kiến kéo dài tới tháng 7-2023 và  tổng tuyển cử sẽ được tổ chức trước tháng 9-2023. Tuy nhiên, với quyết định giải tán Hạ viện, Malaysia sẽ phải tổ chức tổng tuyển cử trong vòng 60 ngày kể từ thời điểm giải tán cơ quan lập pháp nói trên.Theo giới phân tích, đảng cầm quyền Tổ chức Dân tộc Malay thống nhất (UMNO) sẽ có lợi thế trong cuộc bầu cử sắp tới khi phe đối lập đang rối loạn và tỉ lệ đi bầu dự kiến sẽ thấp hơn do sự thờ ơ của cử tri và mưa lũ liên tiếp tại nhiều nơi.Cuộc bầu cử sẽ là thử thách cho UMNO nhằm chấm dứt sự bất ổn kéo dài từ cuộc bầu cử 2018. Đảng này đã cầm quyền ở Malaysia gần 60 năm và bị đánh bại lần đầu tiên năm 2018 do bê bối tham nhũng quỹ nhà nước 1MDB khiến cựu thủ tướng Najib Razak mất chức và chịu án tù.Tuy nhiên, UMNO giành lại quyền lực sau gần 2 năm do phe đối lập tan rã. Trong 4 năm qua, Malaysia đã thay ba thủ tướng.Những lục đục nội bộ có thể khiến phe đối lập khó giành lại chiến thắng như năm 2018. Ngày 11-10, cựu thủ tướng Mahathir Mohamad, 97 tuổi, đã tuyên bố sẽ ra tranh cử nghị sĩ đại diện cho khu vực Langkawi để ""cứu Malaysia khỏi sự cai trị của Đảng UMNO"". Tuy nhiên ông không nói rõ liệu có trở thành thủ tướng không nếu liên đảng của ông giành chiến thắng trong tổng tuyển cử.Trong khi đó, với UMNO, đây là cơ hội để củng cố quyền lực sau những bê bối. Lãnh đạo UMNO, ông Ahmad Zahid Hamidi, đang phải đối mặt với 47 cáo buộc vi phạm tín nhiệm, tham nhũng và rửa tiền."
20221020110437864,https://tuoitre.vn/indonesia-phat-hien-chat-cam-trong-siro-ho-khien-ca-tram-tre-tu-vong-20221020110437864.htm,Indonesia phát hiện chất cấm trong siro ho khiến cả trăm trẻ tử vong,https://cdn1.tuoitre.vn/zoom/600_315/2022/10/20/2022-10-19t124424z344019012rc2a4x9s8ipmrtrmadp3indonesia-health-16662384790041248421043-crop-1666238547556930273008.jpg,20/10/2022 12:06 GMT+7,TTO - Bộ Y tế Indonesia cho biết họ phát hiện chất cấm trong một số thuốc dạng siro cho trẻ em ở nước này. Hiện họ đã cấm mọi thuốc dạng siro bán tại các quầy thuốc.,Thế giới,,"Hãng tin Reuters dẫn lời Bộ trưởng Y tế Budi Gunadi Sadikin của Indonesia ngày 20-10 cho biết tại nhà của một số bệnh nhi bị tổn thương thận cấp (AKI), họ tìm thấy một số loại thuốc siro có chứa ethylene glycol và diethylene glycol. Hai chất này vốn bị cấm, hoặc chỉ được dùng với số lượng rất ít.Hiện Indonesia đã cấm mọi thuốc dạng lỏng và siro bán tại các quầy thuốc. Các bác sĩ ở tất cả cơ sở y tế cũng được yêu cầu tạm thời ngừng kê đơn hoặc cung cấp bất kỳ loại thuốc dạng lỏng hoặc siro nào cho đến khi quá trình điều tra kết thúc.Người phát ngôn Bộ Y tế Indonesia Mohammad Syahril cho biết tính tới ngày 18-10 đã xác định được 206 trẻ bị tổn thương thận cấp, với 99 em đã tử vong. Hầu hết các trường hợp là trẻ dưới 5 tuổi.Các ca tổn thương thận cấp này được cho là có liên quan đến việc sử dụng các loại siro nhập khẩu từ Ấn Độ, cụ thể là bốn loại siro do Công ty Maiden sản xuất, bao gồm Promethazine Oral Solution, siro ho trẻ em Kofexmalin, siro ho trẻ em Makoff và siro cảm lạnh Magrip N.Tổ chức Y tế thế giới cho hay bốn loại siro này có chứa ""một lượng không thể chấp nhận"" các chất diethylene glycol và ethylene glycol - có thể gây hại cho não, phổi, gan và thận.Cơ quan Quản lý thực phẩm và dược phẩm của Indonesia cho biết những sản phẩm siro ho nói trên chưa được đăng ký lưu hành và các thành phần của chúng hiện đã bị cấm trong tất cả các loại siro dành cho trẻ em được bán ở nước này."
